Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
6,26.69677734375,829969,1e-06,1e-15,2.4577236903279296,0.7173000420233503
6,26.69677734375,1000000,1e-06,1e-15,2.8978281571883158,0.7173000420233503
6,26.69677734375,1000000,1e-06,0.1,1.55549822097931,0.7173000420233503
6,26.69677734375,1000000,1e-10,0.1,179.88179705703828,0.7173000420233503
6,26.69677734375,1000000,1e-06,0.0001,0.5757838029953435,0.5757838029953435
6,26.69677734375,1,1e-06,0.0001,202.0027755386515,0.5757838029953435
6,26.69677734375,940365,1e-06,0.0001,1.8102413482635948,0.5757838029953435
6,26.69677734375,940365,1e-06,0.001,1.0547621954331254,0.5757838029953435
6,26.69677734375,940365,1e-06,1e-09,2.662524328703793,0.5757838029953435
6,26.69677734375,632746,1e-06,1e-09,1.4342357270529635,0.5757838029953435
6,26.69677734375,628265,1e-06,1e-09,1.9947074390652966,0.5757838029953435
6,26.69677734375,628265,1e-08,1e-09,10.63776453210345,0.5757838029953435
6,26.69677734375,628265,1e-06,1e-05,1.3862513986204459,0.5757838029953435
6,26.69677734375,241461,1e-06,1e-05,1.9187383874491721,0.5757838029953435
6,26.69677734375,241461,1e-08,1e-05,28.367174518191472,0.5757838029953435
6,26.69677734375,241461,1e-06,1e-05,28.367174518191472,0.5757838029953435
6,26.69677734375,241461,1e-08,1e-08,28.37122767181345,0.5757838029953435
6,26.69677734375,241461,1e-06,1e-08,1.9042071731659218,0.5757838029953435
6,26.69677734375,241461,1e-06,0.1,1.297745981436587,0.5757838029953435
6,26.69677734375,942326,1e-06,0.1,1.2085174934201712,0.5757838029953435
6,26.69677734375,1,1e-06,0.1,201.35958183634827,0.5757838029953435
6,26.69677734375,1000000,1e-06,0.1,201.35958183634827,0.5757838029953435
6,26.69677734375,942326,1e-06,1e-07,1.87783240227182,0.5757838029953435
6,26.69677734375,942326,1e-05,1e-07,6.017484109009551,0.5757838029953435
6,26.69677734375,942326,1e-05,0.001,5.95353387260173,0.5757838029953435
6,26.69677734375,942326,1e-07,0.001,10.173530969019573,0.5757838029953435
6,26.69677734375,942326,1e-07,1e-10,15.277360894364051,0.5757838029953435
6,26.69677734375,1,1e-07,1e-10,202.20490042702218,0.5757838029953435
6,26.69677734375,942326,1e-07,1e-15,15.312017059661352,0.5757838029953435
6,26.69677734375,1,1e-07,1e-15,202.20490042702218,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-15,14.546956290186872,0.5757838029953435
6,26.69677734375,1000000,1e-20,1e-15,202.22742042759094,0.5757838029953435
6,26.69677734375,1000000,0.1,1e-15,202.22742042759094,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-15,202.22742042759094,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-11,14.545104878414453,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-17,14.377940090773842,0.5757838029953435
6,26.69677734375,1000000,1e-13,1e-17,202.2053121594091,0.5757838029953435
6,26.69677734375,1000000,0.01,1e-17,172.36187856328746,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-10,14.550406105793908,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-06,14.556748280274837,0.5757838029953435
6,26.69677734375,1000000,1e-12,1e-06,202.00640794219882,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-06,202.00640794219882,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-06,202.00640794219882,0.5757838029953435
6,26.69677734375,785474,1e-07,1e-06,13.283394801356497,0.5757838029953435
6,26.69677734375,982906,1e-07,1e-06,9.05317367164944,0.5757838029953435
6,26.69677734375,982906,0.1,1e-06,198.8430637696533,0.5757838029953435
6,26.69677734375,982906,1e-07,1e-12,15.068294882810891,0.5757838029953435
6,26.69677734375,982906,1e-10,1e-06,181.09772938308475,0.5757838029953435
6,26.69677734375,982906,0.1,1e-06,181.09772938308475,0.5757838029953435
6,26.69677734375,982906,1e-07,1e-20,8.948714916234099,0.5757838029953435
6,26.69677734375,821421,1e-07,1e-20,14.091196653772545,0.5757838029953435
6,26.69677734375,821421,1e-13,1e-20,202.20926012630184,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-20,14.377940090773842,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-14,14.543961737788695,0.5757838029953435
6,26.69677734375,1000000,0.001,1e-14,1283.416541680375,0.5757838029953435
6,26.69677734375,1000000,0.0001,1e-14,2340.8711703097647,0.5757838029953435
6,26.69677734375,934383,1e-07,1e-14,14.91259108081108,0.5757838029953435
6,26.69677734375,934383,1e-20,1e-14,202.22742042759106,0.5757838029953435
6,26.69677734375,1000000,1e-07,1e-14,202.22742042759106,0.5757838029953435
6,26.69677734375,934383,1e-10,1e-14,182.11260563919657,0.5757838029953435
6,26.69677734375,934383,1e-06,1e-14,1.8243252875925973,0.5757838029953435
6,26.69677734375,934383,1e-06,1e-18,1.8243273958046407,0.5757838029953435
6,26.69677734375,934383,1e-13,1e-18,202.20676277709748,0.5757838029953435
6,26.69677734375,934383,1e-06,1e-20,1.8243273958046407,0.5757838029953435
6,26.69677734375,839376,1e-06,1e-20,1.2097327493757652,0.5757838029953435
6,26.69677734375,839376,1e-06,1e-16,1.2080859387840568,0.5757838029953435
6,26.69677734375,1,1e-06,1e-16,1.2080859387840568,0.5757838029953435
6,26.69677734375,839376,0.1,1e-16,198.8413081827451,0.5757838029953435
6,26.69677734375,839376,1e-12,1e-16,202.04188739881707,0.5757838029953435
6,26.69677734375,686369,1e-06,1e-16,1.6689639335770479,0.5757838029953435
6,26.69677734375,686369,1e-06,1e-11,1.7407341630279307,0.5757838029953435
6,26.69677734375,341296,1e-06,1e-11,1.6043414379567824,0.5757838029953435
7,20.0225830078125,567341,1e-06,1e-11,1.2893981376397325,0.5757838029953435
7,20.0225830078125,567341,1e-06,1e-06,1.2926069657913806,0.5757838029953435
7,20.0225830078125,529449,1e-06,1e-06,1.1294511829350036,0.5757838029953435
7,20.0225830078125,529449,1e-05,1e-06,37.63288310927858,0.5757838029953435
7,20.0225830078125,529449,1e-05,1e-11,37.52960953355061,0.5757838029953435
7,20.0225830078125,529449,1e-10,1e-11,190.69634205977516,0.5757838029953435
7,20.0225830078125,610570,1e-05,1e-11,25.601194341225344,0.5757838029953435
7,20.0225830078125,610570,1e-06,1e-11,1.896170345908533,0.5757838029953435
7,20.0225830078125,574109,1e-06,1e-11,1.3255379343478109,0.5757838029953435
7,20.0225830078125,574109,1e-06,1e-08,1.3267628706370995,0.5757838029953435
7,20.0225830078125,238571,1e-06,1e-08,1.8810064829148534,0.5757838029953435
7,20.0225830078125,378461,1e-06,1e-08,1.2381362949375243,0.5757838029953435
7,20.0225830078125,378461,1e-06,1e-05,1.2453292089779098,0.5757838029953435
7,20.0225830078125,378461,0.1,1e-05,198.84169196392074,0.5757838029953435
7,20.0225830078125,378461,1e-06,1e-12,1.2394545655018585,0.5757838029953435
7,20.0225830078125,384492,1e-06,1e-12,1.2815623107936625,0.5757838029953435
7,20.0225830078125,11040,1e-06,1e-12,3.7810225038991394,0.5757838029953435
7,20.0225830078125,11040,1e-11,1e-12,202.2030129488605,0.5757838029953435
7,20.0225830078125,731548,1e-06,1e-12,2.147248664484357,0.5757838029953435
7,20.0225830078125,731548,1e-06,1e-06,2.1501659847992416,0.5757838029953435
7,20.0225830078125,731548,1e-06,0.0001,1.6288223179833168,0.5757838029953435
7,20.0225830078125,754957,1e-06,0.0001,2.198253575805388,0.5757838029953435
7,20.0225830078125,754957,0.001,0.0001,1142.0184069098718,0.5757838029953435
7,20.0225830078125,754957,1e-06,1e-07,1.6838680401794397,0.5757838029953435
7,20.0225830078125,754957,1e-06,0.0001,1.6838680401794397,0.5757838029953435
7,20.0225830078125,648540,1e-06,1e-07,1.7021453326275324,0.5757838029953435
7,20.0225830078125,648540,1e-06,0.1,0.6068599744972377,0.5757838029953435
7,20.0225830078125,648540,0.0001,0.1,768.1176284405684,0.5757838029953435
7,20.0225830078125,648540,1e-06,1e-17,1.433740084324736,0.5757838029953435
7,20.0225830078125,648540,0.1,1e-17,198.84260007815232,0.5757838029953435
7,20.0225830078125,988298,1e-06,1e-17,2.708538918183423,0.5757838029953435
7,20.0225830078125,1,1e-06,1e-17,202.0027755386515,0.5757838029953435
7,20.0225830078125,988298,1e-06,1e-14,2.7070839758644922,0.5757838029953435
7,20.0225830078125,988298,1e-06,1e-07,2.716498129864562,0.5757838029953435
7,20.0225830078125,988298,0.0001,1e-07,2274.0692700558543,0.5757838029953435
7,20.0225830078125,988298,1e-06,1e-14,2274.0692700558543,0.5757838029953435
7,20.0225830078125,988298,1e-06,0.01,2.249802765960705,0.5757838029953435
7,20.0225830078125,988298,1e-06,0.0001,1.742851405302304,0.5757838029953435
7,20.0225830078125,988298,1e-06,1e-11,2.689820399027996,0.5757838029953435
7,20.0225830078125,988298,1e-06,1e-08,2.7098468115118033,0.5757838029953435
7,20.0225830078125,988298,0.1,1e-08,198.84171134460925,0.5757838029953435
7,20.0225830078125,744916,1e-06,1e-08,2.1647359121312526,0.5757838029953435
7,20.0225830078125,451377,1e-06,1e-08,0.9105910622222472,0.5757838029953435
7,20.0225830078125,188274,1e-06,1e-08,1.300769918217229,0.5757838029953435
7,20.0225830078125,188274,1e-06,1e-06,1.298023175115564,0.5757838029953435
7,20.0225830078125,223109,1e-06,1e-06,1.7260706276310163,0.5757838029953435
7,20.0225830078125,223109,1e-12,1e-06,202.17811095252299,0.5757838029953435
7,20.0225830078125,223109,1e-06,1e-05,1.7218020519206423,0.5757838029953435
7,20.0225830078125,223109,1e-09,1e-05,156.0109516603167,0.5757838029953435
7,20.0225830078125,223109,1e-11,1e-05,201.73460437614665,0.5757838029953435
7,20.0225830078125,223109,1e-06,1e-20,1.7313080300986374,0.5757838029953435
7,20.0225830078125,223109,0.1,1e-20,198.84347115949797,0.5757838029953435
7,20.0225830078125,170344,1e-06,1e-20,1.6171346614862734,0.5757838029953435
7,20.0225830078125,170344,1e-06,1e-20,1.6171346614862734,0.5757838029953435
7,20.0225830078125,170344,1e-06,0.1,1.8566401826553796,0.5757838029953435
7,20.0225830078125,856509,1e-06,0.1,1.8787947900898825,0.5757838029953435
7,20.0225830078125,1,1e-06,0.1,1.8787947900898825,0.5757838029953435
7,20.0225830078125,856509,1e-06,1e-20,1.9343494202912201,0.5757838029953435
7,20.0225830078125,856509,1e-06,0.1,1.9343494202912201,0.5757838029953435
7,20.0225830078125,856509,1e-11,1e-20,200.33833811570406,0.5757838029953435
7,20.0225830078125,1000000,1e-06,1e-20,200.33833811570406,0.5757838029953435
7,20.0225830078125,856509,1e-12,1e-20,202.0381012777521,0.5757838029953435
7,20.0225830078125,856509,1e-06,1e-20,202.0381012777521,0.5757838029953435
7,20.0225830078125,856509,1e-12,1e-20,202.0381012777521,0.5757838029953435
7,20.0225830078125,856509,1e-06,0.1,202.0381012777521,0.5757838029953435
7,20.0225830078125,856509,1e-11,1e-20,202.0381012777521,0.5757838029953435
7,20.0225830078125,856509,1e-06,1e-17,1.9343494202912201,0.5757838029953435
7,20.0225830078125,856509,1e-06,1e-16,1.688358836677075,0.5757838029953435
7,20.0225830078125,856509,1e-06,1e-11,1.9284102633410278,0.5757838029953435
7,20.0225830078125,856509,1e-13,1e-11,202.2084844108446,0.5757838029953435
7,20.0225830078125,856509,1e-10,1e-11,183.74751688438224,0.5757838029953435
7,20.0225830078125,856509,1e-06,1e-12,2.5441499519457906,0.5757838029953435
7,20.0225830078125,731349,1e-06,1e-12,1.6324203446805194,0.5757838029953435
7,20.0225830078125,731349,1e-06,1e-19,2.1470870275293126,0.5757838029953435
7,20.0225830078125,731349,1e-06,1e-12,2.1470870275293126,0.5757838029953435
7,20.0225830078125,731349,1e-05,1e-19,16.354762046010258,0.5757838029953435
7,20.0225830078125,731349,1e-07,1e-19,14.190916183447161,0.5757838029953435
7,20.0225830078125,425305,1e-07,1e-19,6.75783628807082,0.5757838029953435
7,20.0225830078125,425305,1e-07,1e-20,6.75783628807082,0.5757838029953435
7,20.0225830078125,425305,1e-07,1e-18,6.75783628807082,0.5757838029953435
7,20.0225830078125,425305,1e-07,1e-17,6.75783628807082,0.5757838029953435
7,20.0225830078125,425305,1e-07,1e-20,6.75783628807082,0.5757838029953435
7,20.0225830078125,124200,1e-07,1e-17,4.016922885186208,0.5757838029953435
7,20.0225830078125,124200,1e-09,1e-17,174.84261966960796,0.5757838029953435
7,20.0225830078125,131632,1e-07,1e-17,3.932653001448356,0.5757838029953435
7,20.0225830078125,131632,1e-08,1e-17,56.184463131808265,0.5757838029953435
7,20.0225830078125,131632,1e-07,0.1,5.156674419059377,0.5757838029953435
7,20.0225830078125,131632,1e-07,1e-16,3.932593476267798,0.5757838029953435
7,20.0225830078125,296634,1e-07,1e-16,6.278516242257091,0.5757838029953435
7,20.0225830078125,296634,1e-07,1e-19,6.276169689338544,0.5757838029953435
7,20.0225830078125,296634,1e-13,1e-19,202.22086222731104,0.5757838029953435
7,20.0225830078125,296634,1e-07,1e-20,6.276169689338544,0.5757838029953435
7,20.0225830078125,174292,1e-07,1e-20,3.8576519444333894,0.5757838029953435
7,20.0225830078125,174292,0.0001,1e-20,45.001549777779196,0.5757838029953435
7,20.0225830078125,487605,1e-07,1e-20,7.1848061857113095,0.5757838029953435
7,20.0225830078125,533001,1e-07,1e-20,8.250903209994084,0.5757838029953435
7,20.0225830078125,533001,1e-07,1e-16,8.267205152242552,0.5757838029953435
7,20.0225830078125,533001,0.1,1e-16,198.8413081827451,0.5757838029953435
7,20.0225830078125,533001,1e-10,1e-16,190.62015992283457,0.5757838029953435
7,20.0225830078125,670650,1e-07,1e-16,9.022779136398196,0.5757838029953435
0,150.0,18285,1e-11,1e-15,202.18699636587965,199.10204214736987
0,150.0,18285,1e-11,1e-19,202.18699636587965,199.10204214736987
0,150.0,18285,1e-11,1e-20,202.18699636587965,199.10204214736987
0,150.0,57041,1e-11,1e-20,202.10132924282075,199.10204214736987
0,150.0,136166,1e-11,1e-20,201.92648763378105,199.10204214736987
0,150.0,402661,1e-11,1e-20,201.3381899213616,199.10204214736987
0,150.0,402661,1e-11,1e-20,201.3381899213616,199.10204214736987
0,150.0,402661,1e-17,1e-20,202.22741953978695,199.10204214736987
0,150.0,624920,1e-17,1e-20,202.22741902519041,199.10204214736987
0,150.0,624920,1e-17,1e-18,202.22741902519041,199.10204214736987
0,150.0,624920,1e-17,1e-20,202.22741902519041,199.10204214736987
0,150.0,624920,1e-17,1e-20,202.22741902519041,199.10204214736987
0,150.0,249246,1e-17,1e-18,202.22741987916157,199.10204214736987
0,150.0,249246,1e-17,1e-17,202.22741987916157,199.10204214736987
0,150.0,249246,1e-17,1e-13,202.22741987916297,199.10204214736987
0,150.0,249246,1e-17,1e-20,202.22741987916157,199.10204214736987
0,150.0,249246,1e-17,0.1,201.57998155846488,199.10204214736987
0,150.0,249246,1e-18,0.1,201.57998205387932,199.10204214736987
0,150.0,249246,1e-20,0.1,201.57998210868416,199.10204214736987
0,150.0,249246,1e-20,0.0001,202.22886023544595,199.10204214736987
0,150.0,249246,1e-20,0.01,202.33630684896087,199.10204214736987
0,150.0,249246,1e-20,1e-09,202.22742044168064,199.10204214736987
0,150.0,985730,1e-20,1e-09,202.2274204419889,199.10204214736987
0,150.0,985730,1e-20,1e-16,202.22742042759094,199.10204214736987
0,150.0,985730,1e-16,1e-16,202.22739862942169,199.10204214736987
0,150.0,985730,1e-11,1e-16,200.05412615994393,199.10204214736987
0,150.0,985730,1e-11,1e-14,200.0541261599441,199.10204214736987
0,150.0,1,1e-11,1e-14,202.22741821628904,199.10204214736987
0,150.0,1,1e-11,1e-15,202.22741821628887,199.10204214736987
0,150.0,935541,1e-11,1e-15,200.1644884378387,199.10204214736987
0,150.0,935541,1e-11,1e-13,200.1644884378401,199.10204214736987
0,150.0,1,1e-11,1e-13,202.22741821629035,199.10204214736987
0,150.0,1,1e-05,1e-13,200.03372420920502,199.10204214736987
0,150.0,1,1e-09,1e-13,202.22719590592536,199.10204214736987
0,150.0,164354,1e-09,1e-13,166.65295226568287,166.65295226568287
0,150.0,164354,1e-09,1e-19,166.65295226568287,166.65295226568287
0,150.0,164354,1e-09,0.1,166.5328680282728,166.5328680282728
0,150.0,238969,1e-09,0.1,153.62208665558484,153.62208665558484
0,150.0,169824,1e-09,0.1,165.7758958603916,153.62208665558484
0,150.0,169824,0.01,0.1,189.14137645026966,153.62208665558484
0,150.0,169824,0.01,1e-16,172.34045517753947,153.62208665558484
0,150.0,85204,0.01,1e-16,172.34045517753947,153.62208665558484
0,150.0,85204,0.1,1e-16,198.8413081827451,153.62208665558484
0,150.0,85204,1e-15,1e-16,202.2274015887531,153.62208665558484
0,150.0,89139,1e-15,1e-16,202.22740071902027,153.62208665558484
0,150.0,133837,1e-15,1e-16,202.2273908369243,153.62208665558484
0,150.0,503876,1e-15,1e-16,202.22730902040735,153.62208665558484
0,150.0,503876,1e-15,1e-18,202.22730902040735,153.62208665558484
0,150.0,503876,1e-08,1e-18,12.483411216702462,12.483411216702462
0,150.0,630818,1e-08,1e-18,10.473116644603964,10.473116644603964
0,150.0,630818,1e-08,0.1,9.861634737531256,9.861634737531256
0,150.0,630818,1e-06,0.1,0.7547927500672935,0.7547927500672935
0,150.0,927501,1e-06,0.1,2.1843188514374083,0.7547927500672935
0,150.0,927501,1e-09,0.1,92.10991241685319,0.7547927500672935
0,150.0,927501,1e-08,0.1,6.848560906268174,0.7547927500672935
0,150.0,742213,1e-08,0.1,8.980764432848337,0.7547927500672935
0,150.0,826113,1e-08,0.1,7.549734771118541,0.7547927500672935
0,150.0,826113,1e-14,0.1,201.57813697799187,0.7547927500672935
0,150.0,1000000,1e-14,0.1,201.57774858603892,0.7547927500672935
0,150.0,1000000,1e-14,1e-15,202.22520952782529,0.7547927500672935
0,150.0,1000000,1e-14,1e-08,202.2252096718045,0.7547927500672935
0,150.0,1000000,1e-13,1e-08,202.2053123033822,0.7547927500672935
0,150.0,1000000,1e-13,1e-11,202.20531215955307,0.7547927500672935
0,150.0,954518,1e-13,1e-11,202.20631763726848,0.7547927500672935
0,150.0,954518,1e-13,1e-17,202.20631763712456,0.7547927500672935
0,150.0,954518,1e-08,1e-17,5.496135765234601,0.7547927500672935
0,150.0,954518,1e-13,1e-17,5.496135765234601,0.7547927500672935
0,150.0,1,1e-08,1e-17,202.22516497032623,0.7547927500672935
0,150.0,954518,1e-05,1e-17,6.387545420579414,0.7547927500672935
0,150.0,1000000,1e-05,1e-17,4.8276006878035,0.7547927500672935
0,150.0,1000000,1e-05,1e-16,4.852220377398461,0.7547927500672935
0,150.0,793682,1e-05,1e-16,10.001575646609988,0.7547927500672935
0,150.0,543976,1e-05,1e-16,38.05959221397311,0.7547927500672935
0,150.0,691200,1e-05,1e-16,21.090587449148483,0.7547927500672935
0,150.0,691200,1e-05,0.1,15.456561791369676,0.7547927500672935
0,150.0,691200,1e-05,1e-08,13.337933565997906,0.7547927500672935
0,150.0,691200,1e-05,1e-05,20.584368597099402,0.7547927500672935
0,150.0,1,1e-05,1e-05,200.03372420920502,0.7547927500672935
0,150.0,1,1e-05,1e-08,200.03372420920502,0.7547927500672935
0,150.0,1,1e-05,1e-05,200.03372420920502,0.7547927500672935
0,150.0,144242,1e-05,1e-08,22.17247822058553,0.7547927500672935
0,150.0,144242,1e-19,1e-08,202.22742058374152,0.7547927500672935
0,150.0,105357,1e-05,1e-08,18.077200302334678,0.7547927500672935
0,150.0,923147,1e-05,1e-08,5.478137691029197,0.7547927500672935
0,150.0,923147,0.01,1e-08,172.30492297684228,0.7547927500672935
0,150.0,923147,1e-20,1e-08,202.22742057157072,0.7547927500672935
0,150.0,654124,1e-20,1e-08,202.22742057133607,0.7547927500672935
0,150.0,311943,1e-20,1e-08,202.22742057124788,0.7547927500672935
0,150.0,311943,1e-20,1e-14,202.22742042726824,0.7547927500672935
0,150.0,311943,1e-16,1e-14,202.2274135310217,0.7547927500672935
0,150.0,311943,1e-14,1e-14,202.2267307568842,0.7547927500672935
0,150.0,311943,1e-12,1e-14,202.15845928870434,0.7547927500672935
0,150.0,649954,1e-12,1e-14,202.08374897119756,0.7547927500672935
0,150.0,649954,1e-12,1e-12,202.0837489712118,0.7547927500672935
0,150.0,649954,1e-12,1e-18,202.08374897119745,0.7547927500672935
0,150.0,649954,1e-12,1e-15,202.08374897119745,0.7547927500672935
0,150.0,936577,1e-12,1e-15,202.02040805671598,0.7547927500672935
0,150.0,936577,1e-13,1e-15,202.20671427472087,0.7547927500672935
0,150.0,936577,1e-10,1e-15,182.06665348516682,0.7547927500672935
0,150.0,936577,1e-08,1e-15,5.961206994690197,0.7547927500672935
1,112.5,670990,1e-08,1e-15,10.061371633599755,0.7547927500672935
1,112.5,670990,1e-08,1e-11,10.0552425230202,0.7547927500672935
1,112.5,320502,1e-08,1e-11,26.34870796811076,0.7547927500672935
1,112.5,320502,1e-08,1e-17,26.315323072705908,0.7547927500672935
1,112.5,320502,1e-08,1e-20,26.315323072705908,0.7547927500672935
