Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
3,42.1875,663612,1e-05,1e-05,29.83976138447965,0.5722591399188941
3,42.1875,508152,1e-05,1e-05,34.89917305009291,0.5722591399188941
3,42.1875,663612,1e-09,1e-05,107.2133261811465,0.5722591399188941
3,42.1875,663612,1e-09,1e-20,107.2133261811465,0.5722591399188941
3,42.1875,663612,1e-10,1e-20,187.8297638547309,0.5722591399188941
3,42.1875,663612,1e-05,1e-20,29.739559247682312,0.5722591399188941
3,42.1875,663612,1e-08,1e-20,9.027392634950575,0.5722591399188941
3,42.1875,663612,1e-06,1e-20,1.4415472426330347,0.5722591399188941
3,42.1875,663612,1e-06,1e-16,1.4611173751166795,0.5722591399188941
3,42.1875,663612,1e-06,1e-11,1.4625389402182394,0.5722591399188941
3,42.1875,663612,1e-06,1e-12,1.424872982068388,0.5722591399188941
3,42.1875,773626,1e-06,1e-12,2.2653522900116005,0.5722591399188941
4,31.640625,522766,1e-06,1e-12,1.1142519327107392,0.5722591399188941
4,31.640625,522766,1e-10,1e-12,190.83971942048348,0.5722591399188941
4,31.640625,522766,1e-06,1e-07,1.1155389376910327,0.5722591399188941
4,31.640625,522766,1e-06,1e-20,1.1120063839956258,0.5722591399188941
4,31.640625,522766,1e-06,1e-13,1.1156222735480243,0.5722591399188941
4,31.640625,522766,1e-06,1e-19,1.1120063839956258,0.5722591399188941
4,31.640625,522766,1e-06,0.01,0.8238496231404577,0.5722591399188941
4,31.640625,522766,1e-05,0.01,32.28294109082546,0.5722591399188941
4,31.640625,522766,1e-19,0.01,202.33630689833075,0.5722591399188941
4,31.640625,252905,1e-05,0.01,28.317153751061504,0.5722591399188941
4,31.640625,252905,1e-10,0.01,196.7397870380494,0.5722591399188941
4,31.640625,252905,1e-05,1e-09,32.572293848890965,0.5722591399188941
4,31.640625,252905,1e-05,1e-12,32.57169480854259,0.5722591399188941
4,31.640625,252905,1e-19,1e-12,202.22742045179143,0.5722591399188941
4,31.640625,903310,1e-05,1e-12,4.935484476278636,0.5722591399188941
4,31.640625,903310,1e-05,1e-09,5.1597215222060395,0.5722591399188941
4,31.640625,903310,1e-08,1e-09,6.903475462466359,0.5722591399188941
4,31.640625,903310,1e-11,1e-09,200.23537880556503,0.5722591399188941
4,31.640625,715662,1e-05,1e-09,12.497873452502029,0.5722591399188941
4,31.640625,715662,1e-05,1e-11,12.48718903156464,0.5722591399188941
4,31.640625,335637,1e-05,1e-11,33.68349534349415,0.5722591399188941
4,31.640625,861330,1e-05,1e-11,3.450092752193247,0.5722591399188941
4,31.640625,861330,1e-08,1e-11,7.569050414944173,0.5722591399188941
4,31.640625,1000000,1e-08,1e-11,3.670066443981506,0.5722591399188941
4,31.640625,636036,1e-08,1e-11,10.129477814757816,0.5722591399188941
4,31.640625,375013,1e-08,1e-11,19.525200737070215,0.5722591399188941
4,31.640625,636036,1e-08,1e-14,10.123630665510328,0.5722591399188941
4,31.640625,793431,1e-08,1e-14,9.820369520466436,0.5722591399188941
4,31.640625,793431,1e-14,1e-14,202.2256662414538,0.5722591399188941
4,31.640625,946211,1e-08,1e-14,5.704810694197936,0.5722591399188941
4,31.640625,946211,1e-08,1e-20,5.710445352754051,0.5722591399188941
4,31.640625,946211,1e-06,1e-20,1.8046415035772112,0.5722591399188941
4,31.640625,566607,1e-06,1e-20,1.2848673978315062,0.5722591399188941
4,31.640625,566607,1e-06,1e-20,1.2848673978315062,0.5722591399188941
4,31.640625,566607,1e-06,1e-20,1.2848673978315062,0.5722591399188941
4,31.640625,566607,1e-06,1e-18,1.2848673978315062,0.5722591399188941
4,31.640625,566607,1e-07,1e-18,8.828512794107425,0.5722591399188941
4,31.640625,787920,1e-07,1e-18,13.115986046194294,0.5722591399188941
4,31.640625,566607,1e-07,1e-16,8.822017697066734,0.5722591399188941
4,31.640625,566607,1e-07,1e-20,8.828512794107425,0.5722591399188941
4,31.640625,566607,1e-09,1e-20,115.53365562210563,0.5722591399188941
4,31.640625,566607,0.001,1e-20,918.2960386135611,0.5722591399188941
4,31.640625,835581,1e-07,1e-20,13.97764123116974,0.5722591399188941
4,31.640625,835581,0.001,1e-20,1197.369089358144,0.5722591399188941
4,31.640625,728928,1e-07,1e-20,13.843481564239278,0.5722591399188941
4,31.640625,728928,0.001,1e-20,1121.887997749485,0.5722591399188941
4,31.640625,728928,1e-07,1e-13,13.941448529816277,0.5722591399188941
4,31.640625,728928,0.01,1e-13,172.35534144928457,0.5722591399188941
4,31.640625,728928,1e-13,1e-13,202.21130493725664,0.5722591399188941
4,31.640625,728928,0.001,1e-13,1123.374148934084,0.5722591399188941
4,31.640625,728928,1e-11,1e-13,200.61914690984787,0.5722591399188941
4,31.640625,728928,1e-20,1e-13,202.22742042735766,0.5722591399188941
4,31.640625,728928,1e-20,1e-13,202.22742042735766,0.5722591399188941
4,31.640625,728928,1e-13,1e-13,202.22742042735766,0.5722591399188941
4,31.640625,728928,1e-14,1e-13,202.22580884216038,0.5722591399188941
4,31.640625,1,1e-07,1e-13,202.20490042702218,0.5722591399188941
4,31.640625,1,1e-07,1e-09,202.20490042702218,0.5722591399188941
4,31.640625,965378,1e-07,1e-09,15.652126945320731,0.5722591399188941
4,31.640625,1,1e-07,1e-09,15.652126945320731,0.5722591399188941
4,31.640625,769276,1e-07,1e-09,13.588052944718193,0.5722591399188941
4,31.640625,610386,1e-07,1e-09,9.364728642400227,0.5722591399188941
4,31.640625,610386,1e-19,1e-09,202.2274204918917,0.5722591399188941
4,31.640625,610386,1e-19,1e-09,202.2274204918917,0.5722591399188941
4,31.640625,610386,1e-07,1e-16,9.341219751488794,0.5722591399188941
4,31.640625,610386,1e-14,1e-16,202.2260709264809,0.5722591399188941
4,31.640625,610386,1e-07,1e-19,9.371915100346909,0.5722591399188941
4,31.640625,610386,1e-05,1e-19,34.51528149660081,0.5722591399188941
4,31.640625,610386,1e-08,1e-19,10.860984054013974,0.5722591399188941
4,31.640625,736821,1e-08,1e-19,10.934950476353414,0.5722591399188941
4,31.640625,1000000,1e-08,1e-19,3.6637862475088503,0.5722591399188941
4,31.640625,1,1e-08,1e-19,202.22516497032623,0.5722591399188941
4,31.640625,1,1e-08,1e-19,202.22516497032623,0.5722591399188941
4,31.640625,1,1e-08,1e-19,202.22516497032623,0.5722591399188941
4,31.640625,1000000,1e-08,1e-12,202.22516497032623,0.5722591399188941
4,31.640625,1000000,1e-09,1e-19,202.22516497032623,0.5722591399188941
4,31.640625,1000000,0.01,1e-19,172.3422523503735,0.5722591399188941
4,31.640625,973077,1e-08,1e-19,5.02815437337053,0.5722591399188941
4,31.640625,973077,0.0001,1e-19,2165.227785162637,0.5722591399188941
4,31.640625,973077,1e-20,1e-19,202.22742042759094,0.5722591399188941
4,31.640625,973077,1e-08,1e-20,5.02815437337053,0.5722591399188941
4,31.640625,1,1e-08,1e-20,202.22516497032623,0.5722591399188941
4,31.640625,973077,1e-20,1e-20,202.22742042759094,0.5722591399188941
4,31.640625,973077,1e-05,1e-20,6.053667468807582,0.5722591399188941
4,31.640625,766959,1e-05,1e-20,10.865924158022429,0.5722591399188941
4,31.640625,766959,1e-05,1e-16,10.890822752998375,0.5722591399188941
4,31.640625,766959,1e-05,1e-09,11.729423667178382,0.5722591399188941
4,31.640625,680905,1e-05,1e-09,13.258221493233611,0.5722591399188941
4,31.640625,680905,1e-05,1e-08,22.150549293925067,0.5722591399188941
4,31.640625,680905,1e-05,1e-09,22.150549293925067,0.5722591399188941
4,31.640625,680905,1e-05,1e-14,22.884575371194284,0.5722591399188941
4,31.640625,680905,1e-05,1e-18,23.128989606072263,0.5722591399188941
4,31.640625,680905,1e-11,1e-18,200.7248991657682,0.5722591399188941
4,31.640625,680905,1e-05,1e-20,23.128989606072263,0.5722591399188941
4,31.640625,680905,1e-06,1e-20,1.6738661866635043,0.5722591399188941
4,31.640625,680905,1e-06,0.01,1.1887905052084493,0.5722591399188941
4,31.640625,680905,1e-06,1e-07,1.4257735614768217,0.5722591399188941
4,31.640625,680905,1e-06,1e-11,1.419304158085741,0.5722591399188941
4,31.640625,433786,1e-06,1e-11,1.070891726885356,0.5722591399188941
4,31.640625,433786,1e-19,1e-11,202.22742047925135,0.5722591399188941
4,31.640625,433786,1e-06,1e-10,1.0682960130262291,0.5722591399188941
0,100.0,246118,1e-08,1e-14,28.62692358752057,28.62692358752057
0,100.0,998789,1e-08,1e-14,3.670441019362967,3.670441019362967
0,100.0,998789,1e-10,1e-14,180.76614903085303,3.670441019362967
0,100.0,998789,1e-08,1e-16,3.6756077687523185,3.670441019362967
0,100.0,998789,1e-08,1e-15,3.670441019512736,3.670441019362967
0,100.0,1,1e-08,1e-15,202.22516497032623,3.670441019362967
0,100.0,998789,1e-20,1e-15,202.22742042759094,3.670441019362967
0,100.0,998789,1e-08,1e-10,3.678520967819282,3.670441019362967
0,100.0,998789,1e-08,1e-05,3.6783034690538936,3.670441019362967
0,100.0,885592,1e-08,1e-05,7.4346060288720786,3.670441019362967
0,100.0,885592,0.01,1e-05,172.20874272843454,3.670441019362967
0,100.0,885592,1e-18,1e-05,202.22756416055304,3.670441019362967
0,100.0,885592,1e-18,1e-19,202.22742018063676,3.670441019362967
0,100.0,885592,1e-18,1e-16,202.22742018063676,3.670441019362967
0,100.0,1000000,1e-18,1e-16,202.22742021749576,3.670441019362967
0,100.0,1000000,1e-18,1e-19,202.22742021749573,3.670441019362967
0,100.0,1000000,1e-18,1e-15,202.22742021749576,3.670441019362967
0,100.0,1000000,1e-12,1e-15,202.00639355095322,3.670441019362967
0,100.0,1000000,1e-12,1e-11,202.00639355109706,3.670441019362967
0,100.0,1000000,1e-17,1e-11,202.2274182227626,3.670441019362967
0,100.0,1000000,1e-17,1e-11,202.2274182227626,3.670441019362967
0,100.0,1000000,1e-14,1e-11,202.22520952796933,3.670441019362967
0,100.0,1000000,1e-20,1e-11,202.2274204277349,3.670441019362967
0,100.0,1000000,1e-20,1e-11,202.2274204277349,3.670441019362967
0,100.0,1000000,1e-20,0.0001,202.22886023575424,3.670441019362967
0,100.0,1000000,1e-15,0.0001,202.2286391457513,3.670441019362967
0,100.0,1000000,1e-09,0.0001,86.72910718313875,3.670441019362967
0,100.0,1000000,0.001,0.0001,1276.2719029945374,3.670441019362967
0,100.0,1000000,1e-07,0.0001,15.68323362887952,3.670441019362967
0,100.0,844124,1e-07,0.0001,14.524389634697068,3.670441019362967
0,100.0,854707,1e-07,0.0001,14.799898565096306,3.670441019362967
0,100.0,854707,0.0001,0.0001,1158.1658775997846,3.670441019362967
0,100.0,854707,0.001,0.0001,1199.7045446444124,3.670441019362967
0,100.0,854707,1e-07,1e-07,14.810182147662708,3.670441019362967
0,100.0,1000000,1e-07,1e-07,8.396363314538515,3.670441019362967
0,100.0,1000000,1e-07,1e-06,14.556748280274837,3.670441019362967
0,100.0,1000000,1e-07,1e-18,14.377940090773842,3.670441019362967
0,100.0,1000000,1e-09,1e-18,86.72910718313875,3.670441019362967
0,100.0,998769,1e-07,1e-18,8.424111332585719,3.670441019362967
0,100.0,998769,1e-07,1e-17,8.424111332585719,3.670441019362967
0,100.0,998769,1e-10,1e-17,180.76656635476112,3.670441019362967
0,100.0,998769,1e-07,0.01,11.939739984776553,3.670441019362967
0,100.0,998769,1e-10,0.01,180.7062513230323,3.670441019362967
0,100.0,998769,1e-07,1e-15,8.40408681966764,3.670441019362967
0,100.0,1,1e-07,1e-15,202.20490042702218,3.670441019362967
0,100.0,703103,1e-07,1e-15,8.706036057849765,3.670441019362967
0,100.0,703103,1e-10,1e-15,186.99025203504388,3.670441019362967
0,100.0,912862,1e-07,1e-15,14.793072586360973,3.670441019362967
0,100.0,888440,1e-07,1e-15,14.708186127784105,3.670441019362967
0,100.0,888440,1e-07,1e-20,14.693140533477164,3.670441019362967
0,100.0,888440,1e-07,0.01,11.247280722315434,3.670441019362967
0,100.0,888440,1e-09,0.01,91.01457641512567,3.670441019362967
0,100.0,1,1e-07,0.01,202.31403325586987,3.670441019362967
0,100.0,242825,1e-07,0.01,4.973906075840201,3.670441019362967
0,100.0,587882,1e-07,0.01,8.080023240096795,3.670441019362967
0,100.0,587882,1e-05,0.01,30.774901253961914,3.670441019362967
0,100.0,587882,1e-18,0.01,202.336306720362,3.670441019362967
0,100.0,587882,1e-05,1e-07,30.453086939578895,3.670441019362967
0,100.0,587882,1e-12,1e-07,202.0974690832368,3.670441019362967
0,100.0,602192,1e-05,1e-07,35.261559552577225,3.670441019362967
0,100.0,602192,0.001,1e-07,988.757323286794,3.670441019362967
0,100.0,552118,1e-05,1e-07,38.209026694945365,3.670441019362967
0,100.0,552118,1e-09,1e-07,115.62294311443218,3.670441019362967
0,100.0,552118,1e-09,1e-09,115.62294419045313,3.670441019362967
0,100.0,848571,1e-09,1e-09,92.91328368766553,3.670441019362967
0,100.0,848571,1e-12,1e-09,202.03985545270424,3.670441019362967
0,100.0,702091,1e-12,1e-09,202.07222644266093,3.670441019362967
0,100.0,702091,1e-06,1e-09,2.079254781783841,2.079254781783841
0,100.0,702091,1e-06,0.0001,2.084737963767047,2.079254781783841
0,100.0,842613,1e-06,0.0001,2.5132986307857914,2.079254781783841
0,100.0,992091,1e-06,0.0001,2.766949024820449,2.079254781783841
0,100.0,992091,1e-06,1e-07,0.6546356147979867,0.6546356147979867
0,100.0,992091,1e-18,1e-07,202.22742165963885,0.6546356147979867
0,100.0,992091,1e-06,0.01,2.2595206049264625,0.6546356147979867
0,100.0,992091,1e-06,0.0001,2.2595206049264625,0.6546356147979867
0,100.0,992091,1e-06,1e-15,0.6173898390350739,0.6173898390350739
0,100.0,992091,1e-09,1e-15,87.45954921546561,0.6173898390350739
0,100.0,992091,1e-06,1e-12,2.771098430249469,0.6173898390350739
0,100.0,1000000,1e-06,1e-12,0.5722591399188941,0.5722591399188941
0,100.0,1,1e-06,1e-12,202.0027755386515,0.5722591399188941
0,100.0,1,1e-06,1e-18,202.0027755386515,0.5722591399188941
0,100.0,791861,1e-06,1e-18,2.3238518734447164,0.5722591399188941
0,100.0,744045,1e-06,1e-18,2.1651518606443942,0.5722591399188941
0,100.0,863825,1e-06,1e-18,2.6476165740094464,0.5722591399188941
0,100.0,863825,1e-06,1e-19,2.6476165740094464,0.5722591399188941
0,100.0,863825,1e-12,1e-19,202.03648457144158,0.5722591399188941
0,100.0,468795,1e-06,1e-19,0.8278294190222882,0.5722591399188941
0,100.0,476411,1e-06,1e-19,0.7952068147529869,0.5722591399188941
0,100.0,476411,1e-06,0.01,1.0717468028845527,0.5722591399188941
0,100.0,476411,1e-11,0.01,201.27586817873097,0.5722591399188941
0,100.0,582347,1e-06,0.01,0.9753429291890044,0.5722591399188941
0,100.0,582347,1e-06,1e-07,1.381943318381848,0.5722591399188941
0,100.0,582347,1e-12,1e-07,202.09869240283578,0.5722591399188941
0,100.0,419830,1e-12,1e-07,202.13461299600056,0.5722591399188941
0,100.0,419830,1e-12,1e-10,202.1346115579247,0.5722591399188941
0,100.0,623743,1e-12,1e-10,202.0895418667945,0.5722591399188941
0,100.0,623743,1e-12,1e-08,202.08954200929296,0.5722591399188941
0,100.0,623743,1e-18,1e-08,202.2274204308339,0.5722591399188941
0,100.0,623743,1e-13,1e-08,202.21363052852226,0.5722591399188941
0,100.0,623743,1e-16,1e-08,202.2274067807597,0.5722591399188941
1,75.0,623743,1e-16,1e-15,202.22740663677988,0.5722591399188941
1,75.0,851726,1e-16,1e-15,202.22740159142404,0.5722591399188941
1,75.0,855199,1e-16,1e-15,202.22740150883567,0.5722591399188941
1,75.0,855199,0.01,1e-15,172.3139703932298,0.5722591399188941
1,75.0,855199,0.01,1e-12,172.14672664123157,0.5722591399188941
1,75.0,638152,0.01,1e-12,172.14672664123157,0.5722591399188941
1,75.0,638152,0.01,1e-19,172.3422523503735,0.5722591399188941
1,75.0,638152,0.01,1e-12,172.3422523503735,0.5722591399188941
1,75.0,503271,0.01,1e-19,172.3422523503735,0.5722591399188941
1,75.0,405874,0.01,1e-19,172.3422523503735,0.5722591399188941
1,75.0,405874,1e-18,1e-19,202.22742031136366,0.5722591399188941
1,75.0,405874,0.0001,1e-19,387.2378288401898,0.5722591399188941
1,75.0,405874,1e-15,1e-19,202.22733069845782,0.5722591399188941
1,75.0,767120,1e-15,1e-19,202.22725082561604,0.5722591399188941
1,75.0,767120,1e-16,1e-19,202.22740346652412,0.5722591399188941
1,75.0,565361,1e-16,1e-19,202.22740792728143,0.5722591399188941
1,75.0,231137,1e-16,1e-19,202.2274153164879,0.5722591399188941
1,75.0,231137,1e-16,1e-20,202.2274153164879,0.5722591399188941
1,75.0,231137,1e-16,1e-20,202.2274153164879,0.5722591399188941
1,75.0,231137,1e-18,1e-20,202.22742037743095,0.5722591399188941
1,75.0,533321,1e-18,1e-20,202.22742030076378,0.5722591399188941
1,75.0,533321,1e-13,1e-20,202.21562945075635,0.5722591399188941
1,75.0,533321,1e-20,1e-20,202.2274204273563,0.5722591399188941
1,75.0,533321,1e-20,1e-20,202.2274204273563,0.5722591399188941
1,75.0,533321,0.01,1e-20,172.3422523503735,0.5722591399188941
1,75.0,533321,1e-09,1e-20,116.56979765033306,0.5722591399188941
1,75.0,669731,1e-09,1e-20,106.53836264956617,0.5722591399188941
1,75.0,669731,1e-09,1e-20,106.53836264956617,0.5722591399188941
1,75.0,669731,1e-09,1e-13,106.53836264775539,0.5722591399188941
1,75.0,669731,1e-15,1e-13,202.2272723516717,0.5722591399188941
1,75.0,669731,1e-09,1e-07,106.53836368399337,0.5722591399188941
1,75.0,669731,1e-07,1e-07,9.0215330940241,0.5722591399188941
1,75.0,669731,0.01,1e-07,172.272312626509,0.5722591399188941
1,75.0,669731,1e-08,1e-07,10.075922965149825,0.5722591399188941
1,75.0,669731,1e-08,1e-14,10.068031186471238,0.5722591399188941
1,75.0,669731,1e-05,1e-14,25.024779679780227,0.5722591399188941
1,75.0,456903,1e-08,1e-14,14.284032248373553,0.5722591399188941
1,75.0,456903,1e-08,1e-09,14.287386852315688,0.5722591399188941
1,75.0,456903,0.0001,1e-09,442.57695491116704,0.5722591399188941
1,75.0,555106,1e-08,1e-09,11.428203892064435,0.5722591399188941
1,75.0,290281,1e-08,1e-09,28.039398565461298,0.5722591399188941
1,75.0,290281,1e-08,0.01,26.983707775195644,0.5722591399188941
1,75.0,92896,1e-08,0.01,74.11022361078281,0.5722591399188941
1,75.0,92896,0.001,0.01,102.24883433636305,0.5722591399188941
1,75.0,92896,1e-08,0.01,102.24883433636305,0.5722591399188941
1,75.0,92896,0.01,0.01,174.21085474605562,0.5722591399188941
1,75.0,24583,0.01,0.01,174.21085474605562,0.5722591399188941
1,75.0,201532,0.01,0.01,174.21085474605562,0.5722591399188941
1,75.0,201532,1e-18,0.01,202.33630679022622,0.5722591399188941
1,75.0,201532,1e-18,1e-16,202.22742037008263,0.5722591399188941
1,75.0,348498,1e-18,1e-16,202.22742035118213,0.5722591399188941
1,75.0,419246,1e-18,1e-16,202.2274202978149,0.5722591399188941
1,75.0,419246,1e-12,1e-16,202.13474064227324,0.5722591399188941
1,75.0,419246,1e-18,1e-16,202.13474064227324,0.5722591399188941
1,75.0,419246,1e-12,1e-12,202.13474064228765,0.5722591399188941
1,75.0,419246,1e-17,1e-12,202.22741948399428,0.5722591399188941
1,75.0,419246,1e-17,1e-05,202.22756346389596,0.5722591399188941
1,75.0,419246,1e-20,1e-05,202.2275644071844,0.5722591399188941
1,75.0,135843,1e-20,1e-05,202.2275644071403,0.5722591399188941
1,75.0,135843,1e-20,1e-08,202.22742057120382,0.5722591399188941
1,75.0,135843,0.01,1e-08,172.30492297684228,0.5722591399188941
1,75.0,135843,0.01,1e-06,172.32006275501175,0.5722591399188941
1,75.0,135843,0.01,1e-20,172.3422523503735,0.5722591399188941
1,75.0,135843,1e-07,1e-20,3.8087333782992316,0.5722591399188941
1,75.0,135843,1e-07,1e-17,3.8087333782992316,0.5722591399188941
1,75.0,135843,1e-07,1e-20,3.8087333782992316,0.5722591399188941
1,75.0,135843,1e-07,0.01,3.9629631542679213,0.5722591399188941
1,75.0,126514,1e-07,0.01,4.11133502877172,0.5722591399188941
1,75.0,126514,0.001,0.01,168.20901643342566,0.5722591399188941
1,75.0,126514,1e-07,1e-14,4.033004720122958,0.5722591399188941
1,75.0,330028,1e-07,1e-14,6.889711176363772,0.5722591399188941
1,75.0,330028,1e-06,1e-14,1.630584150157927,0.5722591399188941
1,75.0,686960,1e-06,1e-14,2.07106194768348,0.5722591399188941
1,75.0,686960,1e-06,1e-15,1.663717827774573,0.5722591399188941
1,75.0,686960,1e-06,1e-12,1.666974109744518,0.5722591399188941
1,75.0,686960,1e-07,1e-12,12.19909719337732,0.5722591399188941
1,75.0,460384,1e-07,1e-12,7.038863236281692,0.5722591399188941
1,75.0,230144,1e-07,1e-12,4.9026875273658606,0.5722591399188941
1,75.0,230144,1e-08,1e-12,29.36380269770113,0.5722591399188941
1,75.0,230144,1e-20,1e-12,202.22742042729706,0.5722591399188941
1,75.0,951890,1e-08,1e-12,5.565967854138219,0.5722591399188941
1,75.0,1000000,1e-08,1e-12,3.68006709932991,0.5722591399188941
1,75.0,1000000,1e-10,1e-12,180.740881624198,0.5722591399188941
1,75.0,1,1e-08,1e-12,202.22516497032623,0.5722591399188941
1,75.0,1000000,1e-08,1e-15,3.6740473884438902,0.5722591399188941
1,75.0,892279,1e-08,1e-15,7.232946356144322,0.5722591399188941
1,75.0,535320,1e-08,1e-15,11.297756261577968,0.5722591399188941
1,75.0,381506,1e-08,1e-15,19.054112646593342,0.5722591399188941
1,75.0,381506,1e-08,1e-08,19.039176468967092,0.5722591399188941
1,75.0,381506,1e-10,1e-08,193.8833240015999,0.5722591399188941
1,75.0,188989,1e-08,1e-08,42.35026975580951,0.5722591399188941
1,75.0,282814,1e-08,1e-08,28.207219223184566,0.5722591399188941
1,75.0,997021,1e-08,1e-08,3.6839892632928395,0.5722591399188941
1,75.0,997021,1e-08,1e-11,3.662834839457872,0.5722591399188941
1,75.0,997021,1e-14,1e-11,202.2252161247329,0.5722591399188941
1,75.0,1000000,1e-08,1e-11,3.670066443981506,0.5722591399188941
